distraction,Velocity,PCPS,glances_greater_than_2_mean,LaneOffset
0.0,33.31970398360656,0.0889130054993686,0.0,0.5614685081967212
0.0,33.54021828813559,0.0581871900251482,0.0,0.5113887627118644
0.0,33.754856966666665,0.0801792399141008,0.0,0.48785395
0.0,33.967059516666666,0.0526061525118212,0.0,0.4978152833333333
0.0,34.17514336666667,0.0559112701325672,0.0,0.4715469333333333
0.0,34.3789141,0.064623120403043,0.0,0.43411295
0.0,34.434625716666666,0.0784389763051621,0.0,0.3961638166666666
0.0,33.98390573333333,0.0893406728695317,0.0,0.39091
0.0,33.52084801666667,0.1080188076949089,0.0,0.387575
0.0,33.2191823,0.1038328861352458,0.0,0.3754979666666667
0.0,33.3490318,0.0885737803457368,0.0,0.3532321333333333
1.0,33.51218962295082,0.1335022959615684,0.0,0.330203737704918
1.0,33.68393296666667,0.1343295853491798,0.0,0.3248498
1.0,33.86901006666667,0.1296323802579528,0.0,0.3425274333333333
1.0,34.05498563333334,0.1231468311545828,0.0,0.3716965666666667
1.0,34.24032573333333,0.2033311202366091,0.8654708520179372,0.3696489
1.0,33.85479923333333,0.3472594876903476,1.0,0.33587935
1.0,33.27889261666667,0.3583276567554887,1.0,0.2875894499999999
1.0,32.713814283333335,0.3776448651878272,1.0,0.22202825
1.0,32.157578083333334,0.4108671092666258,1.0,0.1377146666666666
1.0,31.6094069,0.40854401489616,0.0206185567010309,0.058096
1.0,31.07174158333333,0.3112106736827686,0.0,-0.0017628666666666
1.0,30.926625466666668,0.2255074077856821,0.0,-0.0478452
1.0,31.57072133333333,0.1755342986737496,0.0,-0.0872701166666666
1.0,32.27436721666667,0.1828444271810512,0.0,-0.0698577
0.0,32.95165471666667,0.1563032710495631,0.0,0.0229630666666666
0.0,33.56930738333333,0.1248765612392746,0.0,0.1412735333333333
0.0,34.16316283333333,0.0871810146345315,0.0,0.1789860666666666
0.0,34.74125943333333,0.0840292951683124,0.0,0.1510259666666666
0.0,35.31008595,0.0591553678253393,0.0,0.11976285
0.0,35.852084616666666,0.0543006760498585,0.0,0.09691555
0.0,35.78291253333334,0.0450970764006819,0.0,0.0705697333333333
0.0,35.44359633333333,0.0196636345526135,0.0,0.0298512
0.0,35.1550449,-0.000712733093351,0.0,0.0472213166666666
0.0,34.882533583333334,0.0174964775504668,0.0,0.1421301166666666
0.0,34.61280961666667,0.0352992868318717,0.0,0.2675573666666667
0.0,34.137747266666665,0.103016166781957,0.0,0.3159763499999999
0.0,33.60938383333333,0.0496585943984921,0.0,0.3128353666666666
0.0,33.27873601666667,0.0603826380067867,0.0,0.25871555
0.0,33.48461215,0.0592884032724559,0.0,0.2495993333333333
0.0,33.72496316666666,0.0269019456219841,0.0,0.2886775333333333
0.0,33.93308113333333,-0.0103637010974217,0.0,0.3171118166666666
0.0,34.13668995,0.0219071575116874,0.0,0.3256576333333333
0.0,34.31135063333333,-0.0406220597726262,0.0,0.3134686
0.0,34.45039538333333,-0.0328485852800175,0.0,0.27862405
0.0,34.5003415,0.0165157137539921,0.0,0.2424945833333333
0.0,34.0061555,0.0200899515644632,0.0,0.2462078999999999
0.0,33.42578076666667,0.026738922349791,0.0,0.2803219666666666
0.0,32.85742846666667,0.0201838118604303,0.0,0.3202833833333333
0.0,32.31463118333333,0.0433623620436656,0.0,0.3715166
0.0,32.24781608333333,0.0203224813812029,0.0,0.3901852333333334
0.0,32.49878313333333,0.0228936223920096,0.0,0.3595097666666666
0.0,32.771750133333335,0.0230425167419902,0.0,0.3471125166666667
0.0,33.04083781666667,0.0404899875370628,0.0,0.31681905
0.0,33.298473783333336,0.0085550964562276,0.0,0.3133821333333333
0.0,33.387902733333334,0.0424798323640145,0.0,0.3265315666666666
0.0,33.21896718333333,0.0348812579400214,0.0,0.3390459333333334
0.0,33.350502266666666,-0.008689639826758,0.0,0.3594860166666667
0.0,33.53384365,0.0058449494431513,0.0,0.37411665
0.0,33.68710683333333,0.0338257278131426,0.0,0.3761505833333333
0.0,33.743198066666665,0.005148241300037,0.0,0.3661406
0.0,33.789478933333335,0.0058687696521195,0.0,0.3435164833333333
0.0,33.835304683333334,-0.0256563850741059,0.0,0.3261339
0.0,33.8798768,-0.0205294381722082,0.0,0.3207631833333333
0.0,33.90647055,-0.014880654774914,0.0,0.3246048166666667
0.0,33.90934415,-0.016635158948108,0.0,0.3284092999999999
0.0,33.82547673333333,-0.0234114951404842,0.0,0.3296648
0.0,33.87343188333333,0.0297157469806913,0.0,0.3304643833333333
0.0,33.967516716666665,0.0286260397289404,0.0,0.3387836166666667
0.0,34.04174286666667,0.0823774140214401,0.0,0.3611167
0.0,34.096352100000004,0.1102303705706873,0.0,0.39092115
0.0,34.09089025,0.126640836139571,0.0,0.4086813333333333
0.0,33.968443666666666,0.1071569678445341,0.0,0.3386642833333333
0.0,33.77196933333333,0.1167786919398157,0.0,0.1987409333333333
0.0,33.531658433333334,0.0928698954846371,0.0,0.0934524166666666
0.0,33.29441621666667,0.0696628433443805,0.0,0.0081663333333333
0.0,33.06849115254237,0.046455791204124,0.0,-0.0972140677966101
0.0,32.997883934426234,0.0456463488944274,0.0,-0.1895712622950819
0.0,33.15593945,0.0174509401349146,0.0,-0.1720937166666666
0.0,33.264825583333334,0.0150923307002116,0.0,-0.0998775166666666
0.0,33.37117443333333,-0.009242775026398,0.0,0.0052856
0.0,33.47607901666667,0.0617318685605871,0.0,0.1312135166666666
0.0,33.577970762711864,0.0524998210596775,0.0,0.2548358813559322
0.0,33.6661393442623,0.0719797105941527,0.0,0.3672576885245902
0.0,33.69306351666667,0.0591026255732662,0.0,0.4706840333333333
0.0,33.54586101666667,0.0560489376003987,0.0,0.5184219166666667
0.0,33.332636300000004,0.0441168004476775,0.0,0.5179500333333333
0.0,33.12574375,0.0193504722882312,0.0,0.4968396666666666
0.0,32.92417483333333,0.0101562600199941,0.0,0.4509893833333333
0.0,32.72683365,0.0009645440008147,0.0,0.3970331833333333
1.0,32.54041981666667,0.0264204837771223,0.0,0.3531352166666667
1.0,32.61157741666667,0.0060577497627332,0.0,0.3295497
1.0,32.95088271666667,-0.0091400645543649,0.0,0.3093825
1.0,33.51227098305085,0.024207722071709,0.4903846153846153,0.2916299322033898
1.0,34.03844542622951,0.1665001504014146,1.0,0.293942
1.0,34.293742816666665,0.1928751310201943,1.0,0.34172425
1.0,34.492488916666666,0.2217565893281712,1.0,0.45668415
1.0,34.64038151666667,0.2488847094453717,1.0,0.6354474833333333
1.0,34.76282786666666,0.309963953560287,1.0,0.8513695833333333
1.0,34.882548199999995,0.2794145999139914,0.0607734806629834,1.0713435333333334
1.0,35.010243016666664,0.1774340596824546,0.0,1.2966250833333333
1.0,34.70417478333333,0.1219630377539511,0.0,1.3469882666666666
1.0,34.110947483333334,0.044808531415882,0.0,1.0716006
1.0,33.52759616666667,0.0283664629535125,0.0,0.8184433166666667
0.0,32.99183895,0.0423112761073714,0.0,0.6353519999999999
0.0,33.04166253333333,0.0590911098134101,0.0,0.5473925666666666
0.0,33.32770046666666,0.0703311378109288,0.0,0.5133404833333334
0.0,33.55314676666667,0.0455001728623674,0.0,0.4725676333333333
0.0,33.43239005,0.0063798812939138,0.0,0.4447671166666666
0.0,33.22369195,-0.0116900425373663,0.0,0.4369135166666666
