distraction,Velocity,PCPS,glances_greater_than_2_mean,LaneOffset
0.0,34.04678416666666,-0.1040467868713326,,-0.04454245
0.0,34.72516458333334,-0.1943058261697912,,-0.0305901166666666
0.0,35.386540350000004,-0.1930326704010028,,0.0552237333333333
0.0,36.0071749,-0.192321199937744,0.0,0.1739502166666666
0.0,35.88012088333333,-0.1995653131773898,0.0,0.2149759166666666
0.0,35.896242066666666,-0.1933397700950987,0.0,0.2061638833333333
0.0,35.99259428333333,-0.1371748395750854,0.0,0.2130101333333333
0.0,35.20972763333334,-0.1581048830514542,0.0,0.2398914666666666
0.0,32.67051423333333,-0.1650423112695692,0.0,0.27814265
0.0,31.709833216666667,-0.1732720594250665,0.0,0.3241332666666666
0.0,31.73053773333333,-0.1767153817785821,0.0,0.36134995
0.0,31.92193035,-0.1996101589445463,0.0,0.3790521
0.0,32.152713850000005,-0.1967694494953185,0.0,0.39340215
0.0,32.407770883333335,-0.1975825336192604,0.0,0.4006247
0.0,32.66048665,-0.1898927361521289,0.0,0.4199561
0.0,32.907404766666666,-0.1754461065378308,0.0,0.47801145
0.0,33.15383456666667,-0.1725353299596067,0.0,0.4500482999999999
0.0,33.39213716666667,-0.1883288561378351,0.0,0.39039635
0.0,33.628303583333334,-0.17875347196215,0.0,0.3830560833333333
0.0,33.8606184,-0.2121425256198794,0.0,0.4067220333333333
0.0,34.0913678,-0.2498973219773538,0.0,0.4390148
0.0,34.31808515,-0.2288202924292375,0.0,0.4514838333333333
0.0,34.53606035,-0.2196291228410359,0.0,0.4585981333333333
0.0,34.750604966666664,-0.2000111486316722,0.0,0.5158271666666666
0.0,34.750475683333335,-0.1895284646451638,0.0,0.6033300333333333
0.0,34.1976509,-0.1520089171286308,0.0,0.6591753333333333
0.0,33.690928150000005,-0.1930320691815109,0.0,0.6816375
0.0,33.5203423,-0.1882515458750138,0.0,0.6492160333333333
0.0,33.46596826666667,-0.2133741033290965,0.0,0.54529565
0.0,33.47984013333333,-0.2118552194366333,0.0,0.4631569333333333
0.0,33.55027568333333,-0.2064482480200038,0.0,0.4526903333333333
0.0,33.626925666666665,-0.211719457027972,0.0,0.43353265
0.0,33.7495737,-0.2044071744341548,0.0,0.4268104833333333
0.0,33.886843866666666,-0.2526259753009974,0.0,0.5089718333333333
0.0,34.02447298333333,-0.2367496422265378,0.0,0.6469773333333334
0.0,34.162,-0.2200468445022334,0.0,0.7895076333333333
0.0,34.305074733333335,-0.2139908765765345,0.0,0.9028718666666666
0.0,34.444317383333335,-0.1981694864986308,0.0,0.9284278833333331
0.0,34.474747183333335,-0.1390846646089921,0.0,0.8715303
0.0,33.97619091666667,-0.1981777818737778,0.0,0.7650544833333334
0.0,33.40821666666667,-0.186792005902908,0.0,0.6244616833333333
