distraction,Velocity,PCPS,glances_greater_than_2_mean,LaneOffset
0.0,36.84648965,0.4627281326933108,0.0,0.5743395833333333
0.0,37.08461558333333,0.42658225549194,0.0,0.62959445
0.0,37.16438008333333,0.4434431187933634,0.0,0.5671093833333334
0.0,36.96770563333334,0.4518729845650245,0.0,0.45921405
0.0,36.419040566666666,0.4716928648126254,0.0,0.36640505
1.0,34.99251518333333,0.5314407411515404,0.0,0.2831953666666666
1.0,33.9049301,0.5024036912127516,0.0,0.2639934666666667
1.0,33.339173466666665,0.520069196255075,0.0,0.3708144666666667
1.0,32.7945566,0.5369760184207376,0.0,0.4440389666666666
1.0,32.265698316666665,0.6227152533378164,0.0,0.3720635166666666
1.0,31.7615596,0.7879720865697402,0.0,0.2089562333333333
1.0,31.307125783333333,0.7729095933219925,0.0,0.0469372
1.0,30.913719366666665,0.8156280954882902,0.0,-0.2977334666666666
1.0,30.77980673333333,0.7154503529046867,0.6017316017316018,-0.6323298166666667
1.0,30.74442463333333,0.7743251951884019,1.0,-0.6426915999999999
1.0,30.72838433333333,0.6914606842559843,1.0,-0.4627405333333333
1.0,30.71485248333333,0.7028526919683367,1.0,-0.2181166166666666
1.0,30.799561166666667,0.787217432139116,0.6621004566210046,-0.2158595666666666
1.0,30.964237216666668,0.6511117287233347,0.0,-0.7501257833333334
0.0,31.223976583333336,0.6513593511558404,0.0,-0.00381535
0.0,31.5093971,0.5063396157536273,0.0,1.2625672166666666
0.0,32.00277125,0.4871468737159484,0.0,-0.6914139333333333
0.0,32.60078865,0.4902998126366416,0.0,1.2327213333333331
0.0,33.23940593333334,0.4442085912142514,0.0,1.6539771333333335
0.0,33.94766525,0.421386690379727,0.0,1.262685133333333
0.0,34.64903356666667,0.3706278619358006,0.0,1.0741452333333332
0.0,35.33022565,0.3982218549248435,0.0,1.1087999333333334
0.0,36.0019863,0.4179404455267254,0.0,1.2519524
0.0,36.66007593333334,0.4039477650170411,0.0,1.2588756666666667
0.0,37.20675576666667,0.3751128278985303,0.0,0.9845825
0.0,37.16056923333333,0.3756844841588562,0.0,0.8680648333333333
0.0,36.7219965,0.3976790940170112,0.0,0.8570431333333333
0.0,36.20613861666666,0.410019049924245,0.0,0.68392715
0.0,35.60723816666667,0.3991296348630573,0.0,0.5137053833333334
0.0,35.013764916666666,0.3667748832879675,0.0,0.5646563666666666
0.0,34.4408729,0.3612548834562411,0.0,0.6696084166666666
0.0,33.87497355,0.4097351775674946,0.0,0.6306451000000001
0.0,33.322169233333334,0.4480618427567928,0.0,0.44553655
0.0,32.82045038333333,0.418944727411734,0.0,0.1561943666666666
0.0,32.62528591666667,0.4368318655691474,0.0,0.1592664666666666
0.0,32.590084966666666,0.3628227140058795,0.0,0.5266928166666667
0.0,32.57632915,0.3255007718067806,0.0,0.8163846833333334
0.0,32.619230683333335,0.3703567120679981,0.0,0.91677015
0.0,32.770946683333335,0.3206925960438911,0.0,0.7677715666666667
0.0,32.869626133333334,0.3309925032140907,0.0,0.5454748666666667
0.0,32.9546286,0.3025869162868585,0.0,0.4478023
0.0,33.10463583333333,0.266515472034629,0.0,0.4436826666666666
0.0,33.32749698333333,0.2837188737888961,0.0,0.5162531833333334
0.0,33.545076716666664,0.2886957365137313,0.0,0.61327285
0.0,33.76097278333334,0.3172123057284501,0.0,0.64284575
0.0,33.922722900000004,0.3334747795531355,0.0,0.5785070833333333
0.0,34.0413662,0.3412012556907555,0.0,0.6137945833333334
0.0,34.138480083333334,0.368385741756048,0.0,0.6819111166666667
0.0,34.186483700000004,0.3358996281593166,0.0,0.7438760666666667
0.0,34.23392258333333,0.3486875003120375,0.0,0.7632784
0.0,34.28039695,0.2809747104648512,0.0,0.6825678166666667
0.0,34.32111803333333,0.2848244959622668,0.0,0.6035010166666667
0.0,34.27391086666667,0.2943253937067753,0.0,0.5169150333333333
0.0,33.90984376666667,0.2970163419002789,0.0,0.3806047166666667
0.0,33.578173666666665,0.2701867170438561,0.0,0.3057813333333333
0.0,33.63740595,0.3134423987006706,0.0,0.3061252333333333
0.0,33.83749151666667,0.3083040172664082,0.0,0.3491769166666666
0.0,33.99359176666667,0.3256115674189326,0.0,0.3898364
0.0,33.963926550000004,0.3288629563742133,0.0,0.3771113
0.0,33.4246227,0.3400735437999985,0.0,0.3932909999999999
0.0,32.88039371666667,0.3077818648761625,0.0,0.4474406833333333
0.0,32.35599563333333,0.2813722849695946,0.0,0.4625912333333333
0.0,31.875546133333337,0.2624046989335984,0.0,0.4047572833333334
0.0,31.599131516666667,0.2479164359708597,0.0,0.3365219833333333
0.0,31.53094885,0.2548470635592897,0.0,0.2843341
0.0,31.649526516666665,0.2241480113354277,0.0,0.2846039333333333
0.0,31.8645173,0.2228354741618948,0.0,0.2952098999999999
0.0,32.08360065,0.2590706824176247,0.0,0.2804098833333333
0.0,32.31837003333333,0.269636067324253,0.0,0.3271985333333333
0.0,32.62646416666667,0.2992775384234631,0.0,0.4465456666666666
0.0,33.169119466666665,0.2735987483287365,0.0,0.5575991666666666
0.0,33.752471400000005,0.2470158743242277,0.0,0.5883448166666666
0.0,34.31348106666667,0.2583581678471017,0.0,0.53730455
0.0,34.65930731666666,0.3199702935635623,0.0,0.46198095
0.0,34.724332933333336,0.3321430748911663,0.0,0.4362344833333333
0.0,34.549843450000004,0.3562972073179072,0.0,0.4750229666666666
0.0,34.33127973333333,0.3921737195880728,0.0,0.5361254833333333
0.0,34.108331883333335,0.3529613065536049,0.0,0.64908265
0.0,34.19537653333334,0.34981996773092,0.0,0.7460729833333333
0.0,34.33341156666667,0.3451276726081863,0.0,0.6471977833333333
0.0,34.385277116666664,0.3197451808399909,0.0,0.4810049166666666
0.0,34.430224116666665,0.3458132834678727,0.0,0.4807467166666666
1.0,33.987788083333335,0.4490895779951793,0.0,0.6806504333333333
1.0,33.46103531666667,0.4543696683340535,0.0,0.7851921166666667
1.0,32.9456729,0.4906844545036311,0.0,0.6406566833333333
1.0,32.43236126666667,0.5170412143750133,0.0,0.6144884666666667
1.0,31.932848466666663,0.5576701966885509,0.0,0.6537721833333333
1.0,31.4966553,0.5741808538516322,0.3659574468085106,0.40820625
1.0,31.382729516666664,0.5684135127823734,1.0,0.4306246333333333
1.0,31.556703366666667,0.6997019606096041,1.0,0.7091138
1.0,31.833554866666667,0.8170253093347833,1.0,0.6384998500000001
1.0,32.10376266666667,0.7963478666222706,1.0,0.5784332666666666
1.0,32.36778423333333,0.7869632696233018,0.542016806722689,0.8411216166666667
1.0,32.5622254,0.6584675445995026,0.0,1.3302920666666669
1.0,32.82149521666666,0.6454042421329625,0.0,-0.3826483333333333
1.0,33.15594171666667,0.5426540544515235,0.0,-0.1572124333333333
0.0,33.74043206666667,0.7612770804611205,0.0,1.0345474666666667
0.0,34.39388253333333,0.5018047161733734,0.0,0.7369895666666667
0.0,35.0341099,0.5142231766960855,0.0,0.18709555
0.0,35.64089336666667,0.4332968102702666,,-0.39456425
