distraction,Velocity,PCPS,glances_greater_than_2_mean,LaneOffset
0.0,32.465305533333336,-0.1676350972432896,0.0,0.2298010833333333
0.0,32.529075,-0.1631903652821365,0.0,0.2552243333333333
0.0,32.696442383333334,-0.1451024754690178,0.0,0.2926428833333333
0.0,32.95959611666667,-0.1581483979536673,0.0,0.33426075
0.0,33.2325152,-0.1464368020526678,0.0,0.3621741666666667
0.0,33.513044066666666,-0.16988734358802,0.0,0.2974605833333333
0.0,33.799494466666665,-0.151186476407421,0.0,0.2047197166666666
0.0,34.0864769,-0.145353003206744,0.0,0.13071255
0.0,34.36379323333333,-0.1363286597114939,0.0,0.0751868166666666
0.0,34.62626443333333,-0.1084631631810517,0.0,0.0531490666666666
0.0,34.83283783333333,-0.1259395238417649,0.0,0.0867428166666666
0.0,34.68890208333333,-0.1432499171977604,0.0,0.1382158166666666
0.0,34.44246991666667,-0.1014375325322512,0.0,0.2451575333333333
0.0,34.32273768333334,-0.1014443586775502,0.0,0.3693356333333333
0.0,34.153380266666666,-0.1405657178818835,0.0,0.4697668666666666
0.0,33.82485161666667,-0.145157939145533,0.0,0.5712562333333333
1.0,33.40867588333334,-0.0411239244536314,0.0,0.6450761166666666
1.0,33.00664095,0.0074883616330354,0.0,0.6058753
1.0,32.716682500000005,0.0806603394416438,0.0,0.5468584166666666
1.0,32.5908365,0.1475288487472712,0.0,0.5368974666666666
1.0,32.5066215,0.1858665445801379,0.0,0.5589189333333333
1.0,32.47586435,0.1205908261263487,0.0,0.56270305
1.0,32.46556568333333,0.1454681072452039,0.0,0.4882728166666666
1.0,32.48033123333333,0.2028819392878911,0.0,0.4277259166666666
1.0,32.489599516666665,0.2068003539664014,0.0,0.47021455
1.0,32.51452103333334,0.1938042331053289,0.0,0.4236731999999999
1.0,32.543484533333334,0.1916327854940829,0.0,0.2835853166666666
1.0,32.57240528333333,0.1843072792697326,0.0,0.1994218666666666
1.0,32.6074918,0.0917848436722561,0.0,0.3424719833333333
1.0,32.69517346666667,0.010137745191098,0.0,0.6264400499999999
0.0,32.83383203333333,-0.0499709667296095,0.0,0.8215491666666667
0.0,32.949351283333336,-0.0524480153975938,0.0,0.8419999166666667
0.0,33.08579363333333,-0.0415829746763317,0.0,0.76630825
0.0,33.28418061666667,-0.0651134306857477,0.0,0.7024736166666667
0.0,33.497694016666664,-0.0945986494105189,0.0,0.5622229833333333
0.0,33.732666183333336,-0.0617132566906307,0.0,0.4276281833333333
0.0,33.98200178333333,-0.0773810139179205,0.0,0.37622845
0.0,34.22702311666667,-0.1124206491404721,0.0,0.3797603833333333
0.0,34.46977935,-0.1220913011466339,0.0,0.4179928833333333
0.0,34.70676355,-0.0955327769173077,0.0,0.4716386833333333
0.0,34.91111855,-0.1183189923489627,0.0,0.4904212166666666
0.0,34.83516336666666,-0.108015572424375,0.0,0.47975225
0.0,34.40001163333333,-0.1303205444883806,0.0,0.4698401666666666
0.0,33.89383871666667,-0.1416929586201388,0.0,0.4390865666666667
0.0,33.5062865,-0.125698668883959,0.0,0.4703853833333333
0.0,33.27529681666667,-0.1141435446345032,0.0,0.5086340666666667
0.0,33.2448971,-0.1039624335304394,0.0,0.5232744333333333
0.0,33.29105066666667,-0.1151628839557265,0.0,0.5557858333333333
0.0,33.33725473333333,-0.125941023370364,0.0,0.523722
0.0,33.3817971,-0.1552793247966802,0.0,0.4447262333333333
0.0,33.4104511,-0.136095144127804,0.0,0.3592851333333333
0.0,33.45893948333333,-0.1156143544584821,0.0,0.27065395
0.0,33.555815716666665,-0.1090847722382259,0.0,0.1838700666666666
0.0,33.65206426666666,-0.1395818493658147,0.0,0.1122880833333333
0.0,33.75596066666667,-0.1611144984831484,0.0,0.1075354666666666
0.0,33.86614491666667,-0.1209484325122305,0.0,0.18721485
0.0,33.98346898333333,-0.1524182884301823,0.0,0.2505694166666666
0.0,34.13665535,-0.1537971148456252,0.0,0.2396562666666666
0.0,34.12879898333333,-0.1653435821193563,0.0,0.2104407333333333
0.0,33.76143856666667,-0.1477761949717773,0.0,0.2446448666666666
0.0,33.574950466666664,-0.0509353838396723,0.0,0.2888424166666666
0.0,33.66417501666667,0.0317727142700081,0.0,0.3270667166666667
0.0,33.82475938333333,0.0743901515413484,0.0,0.3237138666666667
0.0,33.93129571666667,0.0585424033043328,0.0,0.2908313333333333
0.0,33.669621633333335,0.0359020862680864,0.0,0.0
0.0,33.25443571666667,0.0716602864611044,0.0,0.0291405833333333
0.0,33.15219085,0.1055068488871892,0.0,0.2507483666666666
0.0,33.25686713333333,0.0381901559973975,0.0,0.205208
0.0,33.39251101666667,0.0610475410209595,0.0,0.1404538166666666
0.0,33.52833211666667,0.0172619047784155,0.0,0.0704017
0.0,33.63422643333333,0.0183359241910672,0.0,0.0585038833333333
0.0,33.795042216666666,0.0085833896209567,0.0,0.0344234833333333
0.0,33.98574621666667,-0.0230687577348454,0.0,0.0364172833333333
0.0,34.19792048333333,-0.0269483432750286,0.0,0.05070765
0.0,34.40454608333334,-0.0588723617303929,0.0,0.0361080166666666
0.0,34.34408208333333,-0.0140221047126721,0.0,0.0588212666666666
0.0,34.201739350000004,-0.0356990026521449,0.0,0.1013832166666666
0.0,34.169298049999995,-0.0396177708291264,0.0,0.2003007833333333
0.0,34.0778345,-0.0648991810030674,0.0,0.3192867
0.0,33.659847,-0.0694924127514942,0.0,0.3334143333333333
0.0,33.39662435,-0.0652442749072312,0.0,0.2736976
0.0,33.46371546666667,-0.0490643298814608,0.0,0.2288000666666666
0.0,33.595709033333335,-0.0936505146680608,0.0,0.1984045833333333
0.0,33.75002595,-0.1059178712391179,0.0,0.1861079666666666
0.0,33.91807973333333,-0.068423830867134,0.0,0.2209224833333333
0.0,34.1013143,-0.0947015055359975,0.0,0.2457272499999999
0.0,34.26790333333334,-0.0605533399635735,0.0,0.2347490333333333
0.0,34.1014658,-0.0817513627032108,0.0,0.2584225
0.0,33.679212383333336,-0.0825707775806043,0.0,0.2840898833333333
0.0,33.303874533333335,-0.0128992225405113,0.0,0.2563147833333333
0.0,33.04422375,-0.053163968674082,0.0,0.2334712666666666
0.0,32.9980849,-0.0561637546974516,0.0,0.2283117833333333
0.0,33.07996485,-0.0314165702698034,0.0,0.2183264999999999
0.0,33.218154883333334,-0.0299894835731775,0.0,0.1820471666666666
1.0,33.372874100000004,0.017469696015618,0.0,0.1577551499999999
1.0,33.53878123333333,0.0145771513031113,0.0,0.1895585666666666
1.0,33.5328944,-0.056706493486894,0.0,0.2154049666666666
1.0,33.174732383333335,-0.0588751353847029,0.2083333333333333,0.2655758333333333
1.0,33.016403966666665,0.1786094673609103,1.0,0.3522539333333333
1.0,33.02744621666667,0.2212665494798905,0.5,0.3952715
1.0,33.10365835,0.2089882619622933,1.0,0.4365149333333333
1.0,33.213958616666666,0.2671139075707162,1.0,0.3786861666666666
1.0,33.33870686666667,0.2679717763136957,1.0,0.2219072166666666
1.0,33.478634166666666,0.2448376571327168,0.4624277456647399,0.03929
1.0,33.63257545,0.1051638290509097,0.0,-0.1889081833333333
1.0,33.79288236666667,0.2425426072681112,0.0,-0.1299984666666666
1.0,33.946877533333335,0.1855504448420305,0.0,-0.0531608333333333
1.0,34.10571051666667,0.0859709372153894,0.0,-0.3166588166666667
0.0,34.29313166666667,0.0001864690664705,0.0,-0.0172284833333333
0.0,34.492586716666665,0.043952041553268,0.0,0.1984046333333333
0.0,34.710980766666665,0.0450450226090837,0.0,0.3003821333333333
0.0,34.89780184999999,0.0113689521974867,0.0,0.29426235
0.0,34.627955766666666,0.0154842298924849,0.0,0.2873938166666666
0.0,34.36609935,0.0411040565445442,0.0,0.2650713166666666
0.0,34.19691943333333,0.0183563007792619,0.0,0.2216224166666666
0.0,33.977255383333336,0.0979510559077953,0.0,0.2330319
0.0,33.58515513333334,0.1553303107987805,0.0,0.2319413666666666
0.0,33.17747526666667,0.1307975001706895,0.0,0.2055741833333333
0.0,32.797348383333336,0.1529679160897733,0.0,0.2370765
0.0,32.44382115,0.1814396138098153,0.0,0.2405352833333333
0.0,32.2832418,0.1516055208155609,0.0,0.1742509666666666
0.0,32.41830665,0.1879654683190442,0.0,0.2321042
0.0,32.62191563333333,0.2135463585275004,0.0,0.4359453
0.0,32.89404256666667,0.2055418925147984,0.0,0.6169674166666667
0.0,33.18431366666667,0.1624846690306005,0.0,0.6861975499999999
0.0,33.47749116666667,0.1839661173925169,0.0,0.6573646166666667
0.0,33.7612887,0.1604946521185645,0.0,0.5231115833333333
0.0,34.04839125,0.1422504059937269,0.0,0.36583625
0.0,34.332578633333334,0.1349521990730291,0.0,0.2951738
0.0,34.622977549999995,0.1987575458505214,0.0,0.2824703666666667
0.0,34.90764625,0.1941233842318287,0.0,0.2901038666666666
0.0,34.94364256666667,0.1371718522220492,0.0,0.3133134666666667
0.0,34.45740503333333,0.1873800963811842,0.0,0.5088701833333333
0.0,33.91103888333333,0.1572169594645585,0.0,0.76208465
0.0,33.466891233333335,0.1163053359513879,0.0,0.42555305
0.0,33.397741583333335,0.0883440550423708,0.0,-0.0584069833333333
0.0,33.62590458333333,0.0487103846172136,0.0,-0.2219730333333333
0.0,33.87952456666667,0.0450601881481321,0.0,-0.08190955
0.0,34.04100908333333,0.0772540793473728,0.0,0.1400306166666666
0.0,34.14445451666666,0.1094479705466134,0.0,0.3315263166666666
0.0,34.17548393333333,0.1024910424027756,0.0,0.4543046666666666
0.0,33.7651627,0.0750875495985814,0.0,0.4777340333333333
0.0,33.30184666666666,0.1155128273793751,0.0,0.4447506166666667
0.0,32.9410618,0.1147619157838513,0.0,0.3928952166666667
0.0,32.64413848333333,0.0811183541845251,0.0,0.2762854333333333
0.0,32.3807139,0.115135225615996,0.0,0.1559403333333333
0.0,32.178403233333334,0.0708682936821136,0.0,0.0736
0.0,32.13562006666667,0.0034360372846481,0.0,-0.0430829833333333
0.0,32.39863331666667,0.0669841538473733,0.0,-0.1548587333333333
0.0,32.73157281666667,0.0939951136851577,0.0,-0.1884362333333333
0.0,33.05933713333334,0.0791659189641151,0.0,-0.1172204333333333
0.0,33.3902483,0.1028025634003077,0.0,0.0329017166666666
0.0,33.6735719,0.1130574559611482,0.0,0.0900468833333333
0.0,33.745780966666665,0.0992247514789984,0.0,0.08067185
0.0,33.9610304,0.1387801476858645,0.0,0.0926102499999999
0.0,34.22142478333333,0.1104497858663157,0.0,0.1397701499999999
0.0,34.4933126,0.0516782815120636,0.0,0.1720374166666666
0.0,34.75976395,0.0520186097722969,0.0,0.1089433833333333
0.0,34.98467660000001,0.0897664704899934,0.0,0.0732744166666666
0.0,34.7007261,0.0631215635035608,0.0,0.1021969
0.0,34.2861267,0.1039872615849042,0.0,0.0772620666666666
0.0,33.96047458333333,0.076549600461615,0.0,0.0997961666666666
0.0,33.68731903333333,0.0720193371884635,0.0,0.1866126166666666
0.0,33.46550826666667,0.0652568672026201,0.0,0.2123369166666666
0.0,33.31484123333333,0.0598752789213938,0.0,0.19727345
0.0,33.168190216666666,0.0963391368045149,0.0,0.18054165
0.0,33.029028616666665,0.0662023716792545,0.0,0.1508135
0.0,32.81693118333333,0.0967310328549169,0.0,0.1163000999999999
0.0,32.526224033333335,0.0936883111591736,0.0,0.0769283499999999
0.0,32.21299233333333,0.1978364642138235,0.0,0.0878170333333333
